Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2011-09-25 04:00:00,0.0,301.068604753,6.040002441,96.3989647164,2.30614878445,0.0,0
2011-09-25 05:00:00,0.0,301.068604753,6.029992676,96.9507717561,2.33031810095,0.0,0
2011-09-25 06:00:00,0.0,301.068604753,6.010003662,97.56949528989999,2.3673529698499998,0.0,0
2011-09-25 07:00:00,13.4035501995,317.77200591699994,5.999993896,98.1220456085,2.42048606865,0.0,0
2011-09-25 08:00:00,104.79925227999999,317.77200591699994,8.300012207,91.12065282690001,2.55618331565,0.0,0
2011-09-25 09:00:00,188.84479677,317.78168583800004,10.61000977,84.2704542191,2.80293868965,0.0006744,0
2011-09-25 10:00:00,315.45891111500003,329.13069767199994,12.91002808,77.7778638657,3.11958096675,0.0097848,0
2011-09-25 11:00:00,395.357685845,329.13069767199994,14.36000977,67.9688450176,3.55296948075,0.0005352,0
2011-09-25 12:00:00,443.018241925,329.13069767199994,15.820001220000002,59.316946925799996,4.0029495434,0.0,0
2011-09-25 13:00:00,533.01268005,335.008895247,17.28005371,51.7198311284,4.4570160762499995,3.6e-05,0
2011-09-25 14:00:00,506.9817291,335.008895247,17.23000488,52.445220494,4.80534998795,0.0,0
2011-09-25 15:00:00,444.01004790999997,335.008895247,17.18999634,53.141601949,5.1660003121,0.0032928,0
2011-09-25 16:00:00,312.519587745,338.093488166,17.14998779,53.840268325100006,5.515930154049999,0.0050256,0
2011-09-25 17:00:00,202.50390246999999,338.083808245,15.240014649999999,64.2764553165,4.4331308501499995,0.0184848,0
2011-09-25 18:00:00,92.17659988599999,338.083808245,13.33001099,76.631025414,3.4021242571,0.159098396,0
2011-09-25 19:00:00,0.0,326.62811066999996,11.42000732,91.2697583873,2.51806673335,0.0176832,0
2011-09-25 20:00:00,0.0,326.62811066999996,10.67000732,94.3631911198,2.36455877505,0.0001728,0
2011-09-25 21:00:00,0.0,326.62811066999996,9.92000732,97.56224003170001,2.2043206213,0.0,0
2011-09-25 22:00:00,0.0,318.198837927,9.17000732,100.0,2.0444222525,0.0,0
2011-09-25 23:00:00,0.0,318.198837927,9.35,100.0,2.38109252795,0.0,0
2011-09-26 00:00:00,0.0,318.198808245,9.54000244,99.724493704,2.7229866858,0.0,0
2011-09-26 01:00:00,0.0,333.650901164,9.71999512,99.1852405309,3.0604839933999997,0.0,0
2011-09-26 02:00:00,0.0,333.650901164,9.54000244,100.0,2.6400542538500003,0.0089016,0
2011-09-26 03:00:00,0.0,333.650901164,9.36000977,100.0,2.23528986725,0.062289602,0
2011-09-26 04:00:00,0.0,343.21508700199996,9.17998657,100.0,1.8454593992500001,0.081331198,0
2011-09-26 05:00:00,0.0,343.21508700199996,9.55999146,100.0,2.11788208725,0.088898397,0
2011-09-26 06:00:00,0.0,343.21508700199996,9.92998657,100.0,2.5588388916,0.097140003,0
2011-09-26 07:00:00,7.966699695999999,353.67168583800003,10.30001221,100.0,3.09597264515,0.128412003,0
2011-09-26 08:00:00,70.1688995345,353.67168583800003,11.20998535,98.01126893339999,3.6211598153,0.157960796,0
2011-09-26 09:00:00,127.341805985,353.67168583800003,12.11000977,95.5579225527,4.46360902815,0.021708,0
2011-09-26 10:00:00,252.47200930999998,347.958401164,13.01000366,93.0924319158,5.4851941498,0.015888,0
2011-09-26 11:00:00,316.68726045,347.958401164,13.64998779,88.9163846718,4.960600394399999,0.0,0
2011-09-26 12:00:00,354.93044277999996,347.958401164,14.29000244,84.9433358018,4.64009699995,0.0,0
2011-09-26 13:00:00,310.97679439499996,348.87020358899997,14.92998657,81.16123545939999,4.56857398455,0.0,0
2011-09-26 14:00:00,295.56874999999997,348.87020358899997,14.4500061,79.81016626959999,4.6533830286499995,0.0,0
2011-09-26 15:00:00,258.488337745,348.87020358899997,13.96999512,78.3003984187,4.98289268735,0.0022968,0
2011-09-26 16:00:00,209.49780199499997,334.756685838,13.49001465,76.6218614628,5.50859008445,0.0037776,0
2011-09-26 17:00:00,134.93895038,334.756685838,12.61000977,80.8816120894,5.0279923622,0.0,0
2011-09-26 18:00:00,60.093200494,334.756685838,11.71999512,85.4653547265,4.5658372302000005,0.0,0
2011-09-26 19:00:00,0.0,343.321802328,10.83999023,90.28202442700001,4.12832315705,0.0,0
2011-09-26 20:00:00,0.0,343.321802328,10.54000244,91.40781091470001,4.162761682249999,0.0,0
2011-09-26 21:00:00,0.0,343.321802328,10.24004517,92.5436015452,4.33738280075,0.0,0
2011-09-26 22:00:00,0.0,327.239185838,9.93999634,93.69242663,4.6382593399,0.0,0
2011-09-26 23:00:00,0.0,327.239185838,9.61000977,94.5820568601,4.34403229125,0.0,0
2011-09-27 00:00:00,0.0,327.239185838,9.29000244,95.40654498740001,4.05506130685,0.0,0
2011-09-27 01:00:00,0.0,331.82729641099996,8.96999512,96.2276455889,3.77255432765,0.018400801,0
2011-09-27 02:00:00,0.0,331.82729641099996,8.96999512,96.6090014821,3.93704178525,0.026815201,0
2011-09-27 03:00:00,0.0,331.82729641099996,8.98000488,96.92674166040001,4.11961609535,0.016591199,0
2011-09-27 04:00:00,0.0,328.19950591699995,8.98000488,97.3082404249,4.306338654499999,0.0115392,0
2011-09-27 05:00:00,0.0,328.19950591699995,8.79000244,98.06351885580001,4.1950492509999995,0.0,0
2011-09-27 06:00:00,0.0,328.19950591699995,8.61000977,98.75710694050001,4.1903188786,0.0,0
2011-09-27 07:00:00,12.3404997815,315.172412998,8.420037842,99.5211498989,4.2941910903,0.0,0
2011-09-27 08:00:00,125.13114544000001,315.172412998,9.67998657,93.89019808360001,4.3074959822,0.0,0
2011-09-27 09:00:00,228.754305985,315.172412998,10.93999634,88.59081224990001,4.3304060305,0.0,0
2011-09-27 10:00:00,400.95319981,303.99799408300004,12.2000061,83.6046008826,4.37096746525,0.0,0
2011-09-27 11:00:00,503.37081301499995,303.99799408300004,13.79000244,73.72134112799999,4.4496017702,0.0,0
2011-09-27 12:00:00,564.268631,303.998023668,15.369989010000001,65.0924095642,4.53636491075,0.0,0
2011-09-27 13:00:00,534.13083195,334.989505917,16.96004639,57.4730074611,4.615468656249999,0.0,0
2011-09-27 14:00:00,507.281967195,334.989505917,17.36998901,55.8976260352,4.52513858845,0.0,0
2011-09-27 15:00:00,443.00400693499995,334.989505917,17.77999268,54.3691428371,4.45400821525,0.0,0
2011-09-27 16:00:00,272.233911115,363.672412998,18.19002686,52.8861333871,4.41526514045,6e-05,0
2011-09-27 17:00:00,174.27465589,363.662703589,17.02001343,58.6364282948,3.85450398875,0.004224,0
2011-09-27 18:00:00,75.8366027835,363.662703589,15.850000000000001,64.9959145601,3.2952384469,0.0085848,0
2011-09-27 19:00:00,0.0,307.81979641099997,14.67998657,72.0324946034,2.7408118114,1.92e-05,0
2011-09-27 20:00:00,0.0,307.81979641099997,13.49001465,74.7239392037,2.2746515218999996,1.2e-05,0
2011-09-27 21:00:00,0.0,307.81979641099997,12.30001221,77.43597026980001,1.80075655795,0.0003936,0
2011-09-27 22:00:00,0.0,287.333430749,11.11000977,80.1534781446,1.33796043245,6e-05,0
2011-09-27 23:00:00,0.0,287.333430749,10.6,82.1243388443,1.1254077222499999,0.0002328,0
2011-09-28 00:00:00,0.0,287.333401164,10.09005127,84.1468485232,1.0067746511,0.0,0
2011-09-28 01:00:00,0.0,292.59084384399995,9.58001099,86.2232926998,1.0080655664999998,0.0,0
2011-09-28 02:00:00,0.0,292.59081416199996,9.21004639,88.1733460193,0.79564721495,2.4e-06,0
2011-09-28 03:00:00,0.0,292.59081416199996,8.83999023,90.1751796327,0.6399884566,0.0,0
2011-09-28 04:00:00,0.0,302.64970950599997,8.470025635,92.22660950740001,0.58748467825,0.0,0
2011-09-28 05:00:00,0.0,302.64970950599997,8.129998779,94.2783815378,0.98556025335,0.0,0
2011-09-28 06:00:00,0.0,302.64970950599997,7.800012207,96.314722994,1.4059986238,0.0,0
2011-09-28 07:00:00,7.356799960099999,323.116685838,7.469995117,98.4021291104,1.8309560379499998,0.0,0
2011-09-28 08:00:00,88.49534988599999,323.12639524699995,9.21004639,94.6756726743,1.9049297198000001,0.0,0
2011-09-28 09:00:00,163.00669857499997,323.12639524699995,10.9500061,90.71278882280001,2.0002650449,0.0,0
2011-09-28 10:00:00,254.73110047499998,347.192092919,12.68999634,86.61749322860001,2.11788208725,0.0,0
2011-09-28 11:00:00,320.08349306499997,347.192092919,14.15999756,78.0960704383,2.2108007357,0.0,0
2011-09-28 12:00:00,358.88056187499996,347.192092919,15.629998780000001,70.4800861945,2.3117812720499997,0.0,0
2011-09-28 13:00:00,525.5419250799999,338.617296411,17.1,63.6659933715,2.4209933359,0.0,0
2011-09-28 14:00:00,498.74524534499994,338.617296411,17.70998535,60.864772411500006,2.0142130459499996,0.0,0
2011-09-28 15:00:00,434.914743065,338.617296411,18.32000122,58.1930583058,1.67430583875,0.0,0
2011-09-28 16:00:00,335.65589145,347.80319767199995,18.93999634,55.6100351929,1.44951791745,0.0,0
2011-09-28 17:00:00,213.52389373,347.80319767199995,18.04000244,59.484196698400005,1.1883596053999999,0.0,0
2011-09-28 18:00:00,90.66800231799999,347.80319767199995,17.14998779,63.6033529636,0.9470159739999999,0.0,0
2011-09-28 19:00:00,0.0,328.975494083,16.2499939,68.0662517262,0.7359743309,0.0,0
2011-09-28 20:00:00,0.0,328.975494083,15.040032960000001,71.8311446929,1.04387478385,0.0,0
2011-09-28 21:00:00,0.0,328.96581416199996,13.82000122,75.86234736290001,1.3559565253499999,0.0,0
2011-09-28 22:00:00,0.0,302.64970950599997,12.6,80.1274271683,1.6680154027,0.0,0
2011-09-28 23:00:00,0.0,302.64970950599997,11.9999939,81.8849127487,1.6193782556499998,0.0,0
2011-09-29 00:00:00,0.0,302.64970950599997,11.39998779,83.67405980810001,1.62071622705,0.0,0
2011-09-29 01:00:00,0.0,291.902092919,10.80001221,85.4923073339,1.6840514194,0.0,0
2011-09-29 02:00:00,0.0,291.902092919,10.33999023,87.4414739367,2.05359021565,0.0,0
2011-09-29 03:00:00,0.0,291.902092919,9.87999878,89.43909731180001,2.44779343385,0.0,0
2011-09-29 04:00:00,0.0,293.27950591699994,9.42998657,91.4232571655,2.86697087605,0.0,0
2011-09-29 05:00:00,0.0,293.27950591699994,9.18999634,92.36538998729999,2.7643693259499997,0.0,0
2011-09-29 06:00:00,0.0,293.27950591699994,8.95998535,93.255278768,2.71379056895,0.0,0
2011-09-29 07:00:00,4.0365500684,348.947790494,8.7300354,94.1535926912,2.71813999345,0.0,0
2011-09-29 08:00:00,60.2413988125,348.9575,10.21999512,91.0913163257,3.16551688265,0.0,0
2011-09-29 09:00:00,111.832102185,348.9575,11.70998535,87.8611330476,3.79496202,0.0066504,0
2011-09-29 10:00:00,277.7125595,356.193691755,13.2000061,84.5275044902,4.5265752899,0.0075288,0
2011-09-29 11:00:00,349.278887935,356.193691755,14.91002808,75.37799609439999,4.93211737975,0.025046399,0
2011-09-29 12:00:00,391.69829563,356.193691755,16.62005005,67.3099217786,6.445068668799999,0.0079848,0
2011-09-29 13:00:00,415.66205142499996,349.238808245,18.32000122,60.2227126518,8.501840318,0.0,0
2011-09-29 14:00:00,394.165460165,349.238808245,17.65999756,56.9226948793,8.705879792,0.0,0
2011-09-29 15:00:00,343.214114345,349.238808245,16.99001465,53.2728123615,8.9256476065,0.0,0
2011-09-29 16:00:00,268.336991925,319.236685838,16.3300415,49.1734328997,9.174488855,0.012323999,0
2011-09-29 17:00:00,169.59684525,319.236685838,13.67998657,60.3230418618,8.981230806500001,0.0064296,0
2011-09-29 18:00:00,70.169849012,319.236685838,11.04000244,74.1106874419,8.8003741475,0.0,0
2011-09-29 19:00:00,0.0,341.469098836,8.390008545,91.32664180590001,8.629103661,0.0057864,0
2011-09-29 20:00:00,0.0,341.469098836,8.70003662,88.9179135523,9.3788320595,0.068248798,0
2011-09-29 21:00:00,0.0,341.469098836,9.01003418,86.5727442606,10.3709752135,0.0332088,0
2011-09-29 22:00:00,0.0,331.119185838,9.30999146,84.34580514630001,11.5431940975,0.0003168,0
2011-09-29 23:00:00,0.0,331.119185838,9.01003418,81.6103919575,11.085929279,0.0052608,0
2011-09-30 00:00:00,0.0,331.119185838,8.70998535,78.728795617,10.683387894,0.0049944,0
2011-09-30 01:00:00,0.0,304.19200591699996,8.410028076,75.6958824297,10.348609528999999,0.0028224,0
2011-09-30 02:00:00,0.0,304.19200591699996,7.909997559000001,76.3053754743,9.4745076005,0.0012672,0
2011-09-30 03:00:00,0.0,304.19200591699996,7.409997559000001,76.8729378163,8.6120772005,0.0,0
2011-09-30 04:00:00,0.0,245.836802328,6.910028076,77.3944357979,7.7471940022500005,0.0,0
2011-09-30 05:00:00,0.0,245.836802328,6.209985352,79.8969594153,7.218702168099999,0.0,0
2011-09-30 06:00:00,0.0,245.836802328,5.520013428,82.420086854,6.67918834145,0.0,0
2011-09-30 07:00:00,7.62565040565,244.43030533499999,4.820001221,85.0791771664,6.143847923,0.0,0
2011-09-30 08:00:00,151.795753515,244.43030533499999,6.490014648,79.2408698402,6.662704175849999,0.0,0
2011-09-30 09:00:00,284.073744205,244.43030533499999,8.160028076,73.7827305803,7.1746545612,0.0,0
2011-09-30 10:00:00,419.216955605,264.68389524699995,9.83999023,68.6443611858,7.701173783350001,0.0,0
2011-09-30 11:00:00,527.7421051299999,264.68389524699995,10.9500061,59.8764925821,8.0665181033,0.0,0
2011-09-30 12:00:00,591.96683651,264.68389524699995,12.05999146,52.0399163592,8.462927489699998,0.0,0
2011-09-30 13:00:00,502.66306767,296.790901164,13.17000732,45.0365843039,8.8793919665,0.0,0
2011-09-30 14:00:00,476.299610925,296.790901164,13.08001099,44.4027699826,8.4567311665,0.0,0
2011-09-30 15:00:00,414.11354677,296.790901164,12.99001465,43.7586474419,8.0259314346,0.0,0
2011-09-30 16:00:00,317.604006935,303.163808245,12.89003906,43.1320950017,7.60797477175,0.0,0
2011-09-30 17:00:00,199.40309525,303.163808245,11.48000488,47.209656220700005,6.4335568196,0.0,0
2011-09-30 18:00:00,80.25695266950001,303.163837927,10.07000122,51.723131166,5.29467434655,0.0,0
2011-09-30 19:00:00,0.0,286.99389524699995,8.65999756,56.7247040357,4.22463664005,0.0,0
2011-09-30 20:00:00,0.0,286.99389524699995,7.119989014,62.4121140238,3.8789255920500003,0.0,0
2011-09-30 21:00:00,0.0,286.99389524699995,5.589990234,68.70213991130001,3.5550431722,0.0,0
2011-09-30 22:00:00,0.0,230.481700582,4.050012207,75.7671637651,3.2677277183499998,0.0,0
2011-09-30 23:00:00,0.0,230.481700582,2.929986572,79.7137229612,3.1872734189,0.0,0
2011-10-01 00:00:00,0.0,230.481700582,1.809991455,83.86220247150001,3.1068284617999997,0.0,0
2011-10-01 01:00:00,0.0,221.460697672,0.7000061039999999,88.1548379287,3.0263939733,0.0,0
2011-10-01 02:00:00,0.0,221.460697672,0.09005127000000002,89.9502352444,2.97111179315,0.0,0
2011-10-01 03:00:00,0.0,221.460697672,-0.509985352,91.67805223100001,2.9399680770499996,0.0,0
2011-10-01 04:00:00,0.0,216.795,-1.1200012209999999,93.4691908572,2.9167388605499998,0.0,0
2011-10-01 05:00:00,0.0,216.795,-1.549963379,94.4957817426,2.9297886581,0.0,0
2011-10-01 06:00:00,0.0,216.795,-1.979986572,95.5041438425,2.9816469184,0.0,0
2011-10-01 07:00:00,4.81745009405,227.154592919,-2.410009766,96.48850472790001,3.08642486205,0.0,0
2011-10-01 08:00:00,147.093256365,227.154592919,0.5100341799999999,88.1568492303,3.19095470175,0.0,0
2011-10-01 09:00:00,277.57670436999996,227.154592919,3.429986572,79.88912215559999,3.3162747025,0.0,0
2011-10-01 10:00:00,422.564743065,254.527994083,6.360009766,71.9288330447,3.4459717102499994,0.0,0
2011-10-01 11:00:00,522.747936985,254.527994083,7.959985352,63.628712449400005,3.22850093575,0.0,0
2011-10-01 12:00:00,606.295694015,254.528023668,9.57000122,56.311936284000005,3.0371773334,0.0,0
2011-10-01 13:00:00,622.68510741,267.07979641099996,11.17003784,49.926605938499996,2.88562160495,0.0,0
2011-10-01 14:00:00,573.906399525,267.079826093,11.82000122,47.7206036445,2.7570022441999997,0.0,0
2011-10-01 15:00:00,494.681131,267.079826093,12.46999512,45.621013575700005,2.6337657677,0.0,0
2011-10-01 16:00:00,392.806938125,260.09581416199995,13.12999878,43.5939869966,2.5080186309,0.0,0
2011-10-01 17:00:00,256.21309809999997,260.09581416199995,11.37999878,48.0324089216,2.29690388015,0.0,0
2011-10-01 18:00:00,100.13854676999999,260.09581416199995,9.62999878,52.988660030000005,2.0779154102499997,0.0,0
2011-10-01 19:00:00,0.0,236.61209291900002,7.890008545000001,58.4899162023,1.86078188175,0.0,0
2011-10-01 20:00:00,0.0,236.61209291900002,7.230004882999999,58.142961104,1.3541703464000001,0.0,0
2011-10-01 21:00:00,0.0,236.602398254,6.580010986,57.615891780300004,0.9044415437499999,0.0,0
2011-10-01 22:00:00,0.0,231.005494083,5.929986572,56.9318429891,0.6705848271,0.0,0
2011-10-01 23:00:00,0.0,231.005494083,5.279992676,58.331545781600006,0.7580742272,0.0,0
2011-10-02 00:00:00,0.0,231.005494083,4.640008545,59.712685378500005,0.86791617505,0.0,0
2011-10-02 01:00:00,0.0,226.368895247,3.9999938960000003,61.1170537105,1.0033240556999998,0.0,0
2011-10-02 02:00:00,0.0,226.368895247,3.4599853520000003,62.4416394888,1.1072860792499999,0.0,0
2011-10-02 03:00:00,0.0,226.368895247,2.929986572,63.7430385766,1.27128292705,0.0,0
2011-10-02 04:00:00,0.0,222.721700582,2.399987793,65.063511637,1.4668350635,0.0,0
2011-10-02 05:00:00,0.0,222.721700582,1.8699890140000002,65.89758049470001,1.33200719225,0.0,0
2011-10-02 06:00:00,0.0,222.721700582,1.350030518,66.66329255779999,1.1956330809,0.0,0
2011-10-02 07:00:00,2.1070999382499997,230.40409883599997,0.820031738,67.45423209159999,1.055712325,0.0,0
2011-10-02 08:00:00,145.11725465499998,230.40409883599997,3.469995117,67.2770296865,1.2255337961,0.0,0
2011-10-02 09:00:00,276.22009582,230.40409883599997,6.119989014,65.4417398528,1.43898747655,0.0,0
2011-10-02 10:00:00,420.77114258999995,265.091308245,8.77001343,62.5634990566,1.68792967275,0.0,0
2011-10-02 11:00:00,521.039862065,265.091337927,11.24001465,53.336002501,2.24560936025,0.0,0
2011-10-02 12:00:00,604.463128625,265.091308245,13.71999512,45.5760577734,2.83824910405,0.0,0
2011-10-02 13:00:00,616.063577295,286.499185838,16.2000061,39.0582527522,3.4490000553999995,0.0,0
2011-10-02 14:00:00,567.361871375,286.499185838,17.08999023,36.8771175216,3.2449633932,0.0,0
2011-10-02 15:00:00,488.29715883499995,286.499185838,17.99001465,34.8090427645,3.0579806175999997,0.0,0
2011-10-02 16:00:00,381.933253515,285.383691755,18.87999878,32.8887152038,2.8794432601,0.0,0
2011-10-02 17:00:00,247.37619629499997,285.383691755,17.14998779,36.4269646015,2.6272701408,0.0,0
2011-10-02 18:00:00,93.7042015105,285.383691755,15.42000732,40.397865478599996,2.3751379116,0.0,0
2011-10-02 19:00:00,0.0,264.40258700199996,13.69002686,44.861945465800005,2.14230355625,0.0,0
2011-10-02 20:00:00,0.0,264.40258700199996,12.27999268,48.1126142079,2.36698673715,0.0,0
2011-10-02 21:00:00,0.0,264.40258700199996,10.86000977,51.6574914805,2.6020553107,0.0,0
2011-10-02 22:00:00,0.0,262.937907081,9.4500061,55.456279841699995,2.82830390515,0.0,0
2011-10-02 23:00:00,0.0,262.937907081,8.89003906,56.9953394094,2.6634312182,0.0,0
2011-10-03 00:00:00,0.0,262.937907081,8.339990234,58.542465308800004,2.50901216105,0.0,0
2011-10-03 01:00:00,0.0,262.908808245,7.790002441,60.132810461400005,2.3627096008999997,0.0,0
2011-10-03 02:00:00,0.0,262.908808245,7.439996338,61.244630870099996,2.2608242319,0.0,0
2011-10-03 03:00:00,0.0,262.908808245,7.089990234,62.3788062958,2.1598200026499996,0.0,0
2011-10-03 04:00:00,0.0,262.249245008,6.740014648000001,63.5357430735,2.0519359150499996,0.0,0
2011-10-03 05:00:00,0.0,262.249245008,6.189996338,65.832265218,2.1204731822,0.0,0
2011-10-03 06:00:00,0.0,262.249245008,5.649987793,68.17547613980001,2.2922437509,0.0,0
2011-10-03 07:00:00,0.0,271.745523668,5.1,70.6613869696,2.55618331565,0.0,0
2011-10-03 08:00:00,136.38199772,271.74549408300004,7.800012207,66.8858000588,2.1561370860999998,0.0,0
2011-10-03 09:00:00,261.920694015,271.74549408300004,10.51003418,62.5708494353,1.756541014,0.0,0
2011-10-03 10:00:00,403.44503632,309.837412998,13.20998535,58.09594734110001,1.3705838268500001,0.0,0
2011-10-03 11:00:00,500.08761899999996,309.837412998,15.540002439999999,52.2457872487,1.3486100918,0.0,0
2011-10-03 12:00:00,580.304635655,309.837412998,17.8800293,46.9867895175,1.35481044655,0.0,0
2011-10-03 13:00:00,595.17691349,326.104302328,20.20998535,42.3153678935,1.3770000042500001,0.0,0
2011-10-03 14:00:00,547.696859785,326.104302328,20.80001221,40.921921022300005,1.3864383286,0.0,0
2011-10-03 15:00:00,470.64901273,326.104302328,21.39003906,39.5800146301,1.3892495234,0.0,0
2011-10-03 16:00:00,366.56034696,315.657412998,21.98000488,38.287672641300006,1.4023711944,0.0,0
2011-10-03 17:00:00,235.71209638999997,315.657412998,20.42000732,41.6219739947,1.12203223795,0.0,0
2011-10-03 18:00:00,86.34644889799999,315.657412998,18.86000977,45.2890992687,1.0208850319,0.0,0
2011-10-03 19:00:00,0.0,278.584011834,17.30004272,49.325896394,1.1379845815,0.0,0
2011-10-03 20:00:00,0.0,278.584011834,15.41002808,54.7230042605,1.3313289866,0.0,0
